depth,measured,predicted
4118.0621,10.3441,11.0647
4118.9105,10.8734,11.0528
4115.6853,10.9840,11.0445
4115.3747,10.6712,11.0850
4115.9107,10.7465,10.9673
4115.2462,10.9736,10.9708
4116.9980,10.2996,10.9859
4118.3983,11.0788,10.9148
4118.7629,10.9044,10.9104
4115.9842,10.9564,10.9517
4116.1682,10.8077,11.0513
4117.5303,11.1144,11.0334
4120.0659,11.4329,11.1496
4117.7891,11.2577,11.1295
4116.9838,11.2331,11.1033
4117.4018,11.2906,11.0927
4120.6121,11.2744,11.1151
4119.2860,11.1687,11.0083
4117.4484,10.9742,10.8835
4119.6535,10.6682,10.8207
4117.6831,10.8324,10.7054
4120.1373,10.2293,10.5286
4118.1898,10.2526,10.4336
4121.5496,10.5497,10.4125
4118.3221,10.8342,10.5039
4118.6597,10.8858,10.6097
4118.3016,10.7831,10.5228
4118.1134,10.6314,10.5687
4121.0757,11.0418,10.6080
4118.9760,10.7940,10.6715
4121.7852,10.5760,10.7211
4122.5312,10.9349,10.7413
4119.5457,11.2839,11.1296
4119.6580,11.1496,11.3193
4122.6494,11.9879,11.5916
4120.7648,11.9353,11.8785
4122.2126,11.5185,12.0517
4121.1566,12.0568,12.1502
4123.2590,12.4177,12.2374
4119.8477,13.2043,12.3830
4119.4738,12.5866,12.4593
4123.1659,12.8707,12.5921
4124.4041,12.9080,12.7269
4120.4971,13.3940,12.6658
4120.0370,12.8892,12.7176
4123.6529,12.7386,12.6159
4120.4569,12.9692,12.6239
4122.7479,12.4017,12.5218
4122.7101,12.3474,12.2485
4122.7251,12.4240,12.1379
4121.4585,12.2504,12.0963
4124.7139,11.9155,12.1351
4124.1857,11.8723,12.1086
4125.2378,11.8031,11.9780
4121.5637,12.1930,11.8394
4123.3667,12.0534,11.7794
4123.9425,11.9014,11.8312
4124.5001,11.9865,11.9093
4124.8887,12.1643,11.9668
4122.7901,12.2302,12.0405
4122.2049,11.6580,12.1284
4123.6906,12.0791,12.2223
4125.4477,12.4553,12.3146
4123.7200,12.4888,12.3762
4125.1132,12.5363,12.3995
4122.5361,12.0595,12.4275
4125.9960,12.1995,12.4507
4121.9119,12.2394,12.4815
4122.7972,12.6192,12.3883
4124.3999,12.4296,12.2903
4123.4439,12.2633,12.2175
4124.7450,11.7381,12.1458
4125.0674,12.1223,12.0456
4125.0957,11.7993,11.9520
4126.6216,12.1490,11.9672
4122.8762,11.8478,11.8991
4125.1616,12.0578,11.8331
4126.8770,11.9972,11.8945
4124.1492,11.5127,11.7317
4125.0241,11.7709,11.7470
4124.8826,11.7080,11.7604
4125.9475,11.6763,11.7559
4124.4794,11.3690,11.7052
4127.3593,11.5461,11.7644
4125.6476,11.4584,11.7287
4128.1854,11.7758,11.6479
4124.3772,11.9076,11.7566
4127.2204,11.5861,11.7074
4126.6256,11.4721,11.6554
4126.3845,11.8053,11.4969
4126.4892,11.6928,11.5942
4125.1494,11.7346,11.5746
4126.8373,11.7429,11.5550
4125.3849,11.3094,11.4469
4125.8032,11.7829,11.5193
4126.9815,11.4981,11.4757
4128.1726,11.4297,11.5084
4127.5103,11.1645,11.4238
4127.4853,11.4587,11.4553
4125.9273,11.7636,11.4708
4127.3190,11.3231,11.4942
4128.5098,11.3836,11.4569
4129.8223,11.5104,11.3881
4127.6481,11.8275,11.3710
4126.1493,11.1428,11.4019
4128.4117,11.3409,11.3688
4126.9743,11.2680,11.2490
4129.0956,11.1922,11.3174
4128.9487,11.4062,11.3693
4129.5255,11.3025,11.5085
4127.6075,11.7336,11.5788
4129.3938,11.6324,11.7631
4128.4429,12.3512,11.9014
4130.9708,11.6498,12.0077
4131.3061,11.6877,12.1620
4131.1758,12.4961,12.4412
4131.7725,12.7659,12.4995
4131.9014,12.1498,12.6920
4128.3152,13.0185,12.7948
4129.2871,13.0907,12.8806
4130.8131,12.5857,13.0341
4128.5367,13.1634,13.0332
4132.2349,13.1557,13.1341
4129.9259,13.1272,13.1557
4129.2570,13.0763,13.1013
4129.3156,13.0699,13.0378
4129.6443,13.3137,12.7967
4131.3561,12.6837,12.8596
4130.1753,12.4815,12.7292
4131.2124,12.6401,12.6886
4133.5825,12.7397,12.6774
4133.0394,12.5301,12.5704
4132.2244,12.6317,12.4896
4132.5428,12.5428,12.3521
4133.9719,12.3458,12.3012
4134.1203,12.2365,12.2886
4132.2586,12.1749,12.2559
4133.5223,12.2946,12.2861
4131.9896,12.4237,12.3004
4131.9147,11.8108,12.3550
4133.7784,12.3618,12.3186
4132.2090,12.5155,12.5356
4130.4032,12.4592,12.6020
4130.8787,12.4591,12.7176
4131.6704,12.7411,12.7917
4133.0999,13.1369,12.8124
4131.7323,12.9748,12.7994
4131.4658,13.2395,12.8070
4135.1470,13.0981,12.8911
4134.9252,13.0280,12.8837
4136.7277,12.5597,12.8529
4132.0618,12.7625,12.8896
4132.4550,12.8302,12.8819
4133.3445,13.0233,12.9620
4132.9445,12.8110,13.0065
4133.6655,13.3912,13.0074
4132.7367,13.1324,13.0906
4133.0078,13.0841,13.2106
4134.6109,13.2927,13.2629
4134.6402,13.1386,13.2223
4134.5583,13.3053,13.3232
4132.8643,13.4067,13.4122
4135.4093,13.4524,13.2244
4135.2208,13.2659,13.0906
4133.9697,12.9116,12.9583
4135.1637,12.4978,12.8740
4136.4472,13.0792,12.7805
4133.4157,12.9716,12.6715
4134.4142,12.7838,12.6203
4133.7895,12.7781,12.6514
4134.6256,12.5984,12.7629
4135.0033,12.6376,12.6445
4135.9696,12.7658,12.7684
4135.4358,12.7655,12.7469
4135.9398,12.5304,12.8015
4134.5390,12.3851,12.7655
4136.7922,12.5999,12.6905
4135.3365,12.6047,12.6512
4134.9814,12.4062,12.5979
4135.6351,12.8394,12.4885
4136.3357,12.3812,12.3499
4136.8634,12.3304,12.2510
4135.9894,12.5507,12.1578
4137.5099,12.1379,12.0042
4136.1962,12.1519,12.0944
4135.2655,11.9849,12.0932
4137.3052,12.0704,12.0554
4139.8675,12.3584,12.0916
4137.7016,12.0967,12.0834
4139.3559,11.7387,12.1529
4139.9617,11.9936,12.0584
4136.8260,11.9754,12.0594
4138.0024,12.1982,12.1079
4137.7816,11.6826,12.0790
4136.9866,12.0575,12.0795
4137.5737,12.3931,12.0232
4139.8645,11.8314,12.0669
4138.4973,11.9387,12.0442
4138.7322,12.3605,12.1870
4136.8947,12.0199,12.1268
4138.0413,11.8786,12.0582
4140.5880,12.4580,12.0668
4139.0280,11.9118,11.9332
4137.5125,11.9520,11.8678
4141.0181,11.4853,11.8100
4140.0748,11.7014,11.6183
4138.1234,11.6821,11.5285
4138.4340,11.2090,11.4648
4138.0510,11.4951,11.3350
4140.8331,11.3085,11.4510
4141.5985,11.0023,11.5162
4140.0455,11.0999,11.6117
4138.8676,11.4971,11.6777
4139.2898,11.9627,11.6784
4140.4513,11.9501,11.7548
4141.6521,11.8120,11.8312
4140.1773,11.4022,11.8497
4141.3005,11.8527,11.8967
4139.5233,12.0838,11.9426
4140.9059,12.1845,12.0524
4141.3765,11.8950,12.0541
4138.6753,11.3770,11.9989
4141.0979,11.8507,12.0305
4141.4113,12.0281,11.9944
4139.7585,11.8653,12.0581
4141.8786,12.0829,11.8905
4142.7046,11.9525,11.8743
4139.9910,11.6720,11.8068
4142.0658,11.9389,11.7964
4140.9114,11.9322,11.7914
4143.4040,11.6005,11.7914
4142.5935,11.9362,11.8089
4143.8428,11.6251,11.8228
4144.6159,11.8451,11.8866
4143.4549,12.0370,11.9349
4142.8414,12.0583,11.9594
4143.6101,12.5190,11.9832
4143.3554,11.5881,11.9757
4140.7221,11.9195,11.9239
4142.6687,11.8858,11.9536
4141.7816,11.8139,11.8608
4142.3269,11.7074,11.7236
4144.1693,11.7830,11.6143
4144.9064,11.5733,11.5548
4142.1960,11.4415,11.5449
4145.4804,11.1510,11.3643
4144.5527,11.1383,11.2230
4146.2374,11.1123,11.1526
4142.4469,10.8521,11.1097
4142.0481,10.7062,10.9500
4146.2171,11.1017,10.9092
4142.4160,11.1354,10.9362
4145.9394,10.7443,11.0428
4146.6943,10.9642,11.0603
4142.4669,11.3512,11.1310
4145.9418,11.2495,11.0587
4144.8701,11.2928,11.1495
4145.9644,10.7941,11.0922
4143.8701,10.7371,11.0974
4145.9787,11.2300,11.0463
4142.5866,11.1413,11.1566
4143.6899,11.0022,11.1020
4144.0899,10.5313,11.0579
4143.1222,10.7456,11.0535
4145.1226,10.8628,11.0036
4145.9226,10.8994,10.9457
4146.6443,11.0155,10.9235
4142.9301,10.6934,11.0426
4144.9933,10.5579,11.1230
4144.5067,11.4930,11.2099
4146.5136,11.3676,11.5072
4145.7327,12.0190,11.6631
4148.0462,12.0680,12.0412
4147.7181,12.1508,12.2375
4145.8985,12.3571,12.4325
4148.5896,12.6996,12.5743
4145.9943,12.2530,12.5981
4144.4021,12.6922,12.6547
4147.1523,12.7758,12.6983
4146.9378,12.6933,12.6444
4149.5167,12.9329,12.6782
4146.2461,13.0638,12.7052
4146.2807,12.6212,12.6632
4146.5756,12.5249,12.7038
4147.0219,12.4771,12.7590
4149.8435,12.6623,12.9116
4146.4212,13.0668,13.0008
4148.1964,12.9954,13.0278
4148.9984,13.2495,13.1349
4146.8622,13.0492,13.1581
4149.9185,13.1409,13.2169
4148.4837,13.4791,13.1535
4147.7670,12.6230,13.0945
4148.6214,13.0382,13.0460
4149.7357,13.2584,12.9953
4149.5820,12.7738,12.9959
4149.6508,12.8954,13.0379
4150.0538,13.2774,13.1215
4149.4749,12.8295,13.1049
4149.5472,13.2435,13.1960
4147.9494,13.0821,13.2236
4151.3026,13.4997,13.2939
4149.2371,13.3361,13.3686
4148.8620,13.3921,13.4072
4151.2626,13.3916,13.4372
4149.5124,13.1871,13.4008
4152.0654,13.2298,13.4537
4151.3530,13.1171,13.2347
4150.7202,13.0811,13.2317
4149.2293,13.2957,13.0963
4152.2130,13.0013,13.0514
4150.5191,13.0178,13.1148
4151.6315,13.2846,13.1456
4149.1504,13.3129,13.1559
4150.9019,13.0462,13.1032
4152.7015,12.9198,13.0854
4151.5155,13.3113,13.1863
4150.8148,13.1932,13.1589
4150.9697,13.3469,13.3929
4150.0937,13.9948,13.5772
4151.9809,14.0425,13.6956
4151.9496,13.9303,13.7739
4151.1098,13.9800,13.9538
4154.1240,14.3451,14.0741
4150.6495,13.9280,14.0535
4151.5507,14.2709,14.0922
4152.1161,14.2619,13.9807
4154.6303,13.7453,13.9368
4152.1210,13.8877,13.8866
4151.1844,13.7973,13.8626
4155.2333,14.0863,13.6128
4151.5727,13.6951,13.5429
4151.3742,13.7234,13.3685
4154.7898,13.2057,13.1756
4152.3849,13.3417,12.8861
4152.4167,12.7143,12.7508
4152.5703,12.5519,12.7098
4154.7406,12.7687,12.6633
4154.7917,12.4896,12.5237
4156.3305,12.7887,12.4733
4153.0622,12.2886,12.3697
4154.3152,12.4540,12.3037
4155.1864,12.3593,12.2712
4153.4880,12.0496,12.2044
4155.9550,12.6200,12.1309
4155.0360,11.6614,12.1107
4155.7970,12.0826,11.9982
4153.4559,11.8101,11.9060
4156.6835,11.8319,11.7433
4154.3506,12.0998,11.5971
4152.8243,11.3249,11.5139
4154.3459,11.2094,11.2230
4156.8017,10.8519,11.0160
4155.0982,10.8829,10.8530
4152.8914,10.6979,10.9171
4155.9726,10.7116,10.7941
4156.3536,10.7247,10.7650
4155.0292,10.8304,10.7137
4154.4772,10.8341,10.7638
4157.3610,10.9713,10.6912
4156.2808,10.6631,10.6837
4157.9990,10.7134,10.6962
4155.3207,10.6355,10.6126
4158.0364,10.7454,10.6460
4156.9546,10.4918,10.5980
4156.8780,10.7503,10.6702
4158.1544,10.7460,10.5278
4155.2485,10.4971,10.4495
4156.6408,10.4888,10.3861
4156.7139,10.4544,10.3874
4158.9418,10.2240,10.2450
4157.4636,10.8383,10.2258
4158.6322,10.1184,10.1869
4157.9663,9.7687,10.1437
4159.8644,10.1711,10.1875
4158.1820,10.1844,10.1692
4158.1567,10.0897,10.2510
4160.0785,10.2834,10.3497
4158.7594,10.4781,10.4316
4159.1200,10.5599,10.4479
4159.4469,10.4677,10.6054
4158.3231,10.4763,10.7044
4159.1752,10.4621,10.7245
4158.5672,10.5030,10.7143
4160.9189,10.4602,10.7716
4156.8563,10.5955,10.7130
4158.4875,10.7868,10.7405
4157.3308,10.6445,10.6643
4160.4228,10.4412,10.7176
4158.7841,11.1837,10.7609
4159.6869,10.8591,10.9394
4159.0750,10.8213,10.9732
4159.0435,10.5153,11.0959
4158.6379,11.0444,11.1994
4161.2661,11.3728,11.2327
4159.9415,11.3550,11.2042
4158.7550,11.0905,11.2272
4161.7021,11.2485,11.1724
4158.5775,11.2572,11.1213
4162.2646,11.0145,11.0928
4158.1814,11.4325,11.1556
4160.3822,11.0394,11.1322
4160.1354,11.0100,11.2707
4161.6140,11.4520,11.3427
4158.7917,11.6046,11.2883
4161.1468,11.5041,11.2837
4161.6180,11.0525,11.3532
4159.0268,11.2091,11.2925
4162.2093,11.4286,11.2757
4161.6692,11.5771,11.2844
4162.3561,11.3442,11.2755
4163.8369,11.5519,11.2024
4163.5806,11.2229,11.1240
4160.2722,11.1511,11.1067
4163.0102,11.4939,11.1532
4162.8856,11.4534,11.0896
4162.7909,11.4913,11.0467
4164.5658,11.2755,10.9706
4160.9713,10.8546,11.0170
4163.4315,11.2439,10.9309
4162.3278,10.8747,10.9862
4162.2859,10.8050,10.9669
4162.0309,11.0234,10.9094
4163.6775,10.6696,10.9830
4160.7126,10.6431,11.0621
4163.6011,10.9017,11.0596
4163.0529,10.9680,11.0269
4162.0253,11.0047,11.1352
4163.3338,11.2976,11.0544
4162.4695,10.7108,11.2201
4161.2804,11.2451,11.2626
4163.6450,11.3153,11.2662
4163.8594,10.9581,11.2585
4162.0496,11.3814,11.2918
4162.5978,11.3213,11.3404
4162.7076,11.5386,11.2157
4164.4703,11.3787,11.1934
4165.0363,11.2347,11.2085
4162.7254,11.1219,11.2697
4165.0253,11.2055,11.3102
4163.3925,11.1164,11.3585
4162.8284,11.5246,11.4002
4163.6773,11.3050,11.3947
4163.8105,11.5467,11.5272
4165.7481,11.6310,11.5417
4163.6078,11.4272,11.5839
4164.2693,11.6096,11.6145
4164.1573,11.6935,11.6408
4165.6018,11.4471,11.6783
4163.3101,11.5966,11.6394
4165.2391,11.2242,11.6934
4166.3571,12.0988,11.6363
4165.2289,11.4244,11.6838
4163.1286,11.4639,11.6986
4165.5469,11.6152,11.6939
4166.4139,11.5915,11.6031
4166.9417,11.3745,11.5508
4166.6307,11.4166,11.5615
4167.4941,11.5334,11.5333
4166.7108,11.6546,11.4153
4165.9858,11.1395,11.3561
4166.8630,11.6131,11.3406
4168.6416,11.3933,11.3986
4166.0925,11.4104,11.3283
4166.8180,11.2711,11.3447
4166.6722,10.9962,11.3637
4166.6565,11.2632,11.3315
4169.1039,11.2329,11.3555
4165.8007,11.0591,11.3677
4167.7881,11.6931,11.3768
4168.1206,11.2470,11.4315
4169.3590,11.8116,11.5285
4166.2626,11.5503,11.5048
4168.1627,11.8215,11.5428
4169.3587,11.7612,11.5419
4168.3269,11.6744,11.4979
4168.0712,11.7838,11.5052
4167.6699,11.6287,11.4062
4168.9520,11.3568,11.4141
4167.7654,11.3377,11.2693
4170.3052,11.1843,11.2125
4168.0361,11.2591,11.2289
4170.6591,10.8896,11.1277
4169.7863,11.1908,11.1865
4170.5262,11.5070,11.3087
4167.7837,11.4991,11.2931
4168.4168,11.3271,11.3984
4170.9379,11.1980,11.4141
4171.3786,11.4503,11.5020
4168.4784,11.5740,11.6024
4168.0888,11.7064,11.7829
4169.9825,11.5501,11.7522
4170.8841,11.8325,11.8435
4169.9967,11.7869,11.7844
4169.3729,11.8007,11.9001
4171.8276,11.8148,11.9254
4172.0887,11.9474,11.9210
4169.5852,11.5561,11.9091
4173.3075,12.2193,11.9396
4171.0690,11.5182,11.9914
4168.0646,11.6979,11.9331
4169.5313,12.4108,11.9352
4171.8504,12.0577,11.9619
4169.6745,11.7888,11.8213
4169.2475,12.0808,11.8712
4173.1622,12.1295,11.9121
4170.2114,11.9681,11.9455
4172.0231,12.0246,11.9242
4170.9021,12.4168,12.0580
4172.6818,11.9483,12.0609
4171.9019,12.0537,12.0878
4174.2476,11.5348,12.0059
4170.4472,11.5769,11.9350
4171.3497,12.2534,11.7743
4169.9613,11.7924,11.8326
4170.6665,11.7146,11.7700
4172.6921,11.8319,11.7195
4173.3731,11.8659,11.8135
4172.4870,11.7600,11.8045
4172.5256,11.6425,11.8377
4174.6920,11.6513,11.8559
4173.9833,11.6746,11.8851
4171.6369,11.7184,11.8999
4173.4262,11.9185,12.1031
4171.7380,12.0154,12.1473
4175.1699,12.0430,12.1513
4174.4005,12.2448,12.3185
4172.7105,12.0925,12.3550
4173.1195,12.2466,12.3816
4172.4737,12.2479,12.4381
4173.7408,12.5048,12.3899
4173.7734,12.0269,12.3543
4173.9360,12.1521,12.3536
4175.8448,12.2654,12.3867
4175.5543,12.0390,12.2798
4174.1300,12.3410,12.4411
4173.7384,12.3753,12.5586
4173.2612,12.0951,12.5632
4177.6344,12.6477,12.3497
4175.7962,12.3015,12.3142
4175.9233,12.0575,12.1846
4174.1299,12.5075,12.0041
4175.6330,12.2198,11.8706
4175.0851,11.5220,11.8068
4176.2810,11.8454,11.7364
4177.1529,11.6161,11.6501
4176.5432,11.6769,11.5719
4175.6549,11.5117,11.5967
4175.6691,11.3462,11.5514
4176.1108,11.4252,11.5123
4174.1315,11.1527,11.4316
4176.4922,11.3071,11.3638
4176.4789,11.6108,11.2087
4176.5396,11.5318,11.0846
4176.6553,10.6746,10.8631
4178.1896,10.9072,10.7026
4173.9261,10.7307,10.5093
4179.9133,10.3385,10.4396
4175.7874,10.2942,10.3207
4178.3565,10.4968,10.2554
4178.4801,10.5372,10.2871
4177.7599,10.4138,10.1901
4177.0749,10.0005,10.1825
4176.9385,10.2948,10.3101
4177.8827,10.1565,10.2871
4177.4661,10.0130,10.2522
4179.4953,10.2158,10.2507
4178.7298,10.1301,10.2894
4180.8441,10.4379,10.2840
4177.3211,10.8910,10.2227
4180.2466,10.3007,10.3286
4175.9042,9.9723,10.1924
4176.2666,10.1711,10.1179
4178.9091,10.1186,10.0773
4179.0001,10.0875,10.0724
4180.3696,10.0278,9.9341
4178.5360,9.9733,9.9259
4179.5043,9.8117,9.9086
4180.6724,9.8865,9.8480
4179.9176,9.8599,9.8106
4178.8887,10.0322,9.8323
4178.2814,9.8551,9.8795
4179.0413,9.7723,9.8105
4178.5819,9.8661,9.8668
4180.7277,9.6692,9.9599
4180.9290,10.2234,10.0626
4178.1977,10.3209,10.0925
4177.8325,10.2331,10.1521
4180.3223,9.9582,10.2939
4180.3139,10.3048,10.3709
4180.2486,10.5117,10.4319
4178.2130,10.4045,10.4964
4181.3232,10.5147,10.5674
4182.8104,10.1133,10.5324
4180.2822,10.6933,10.4945
4179.9812,10.4960,10.4943
4178.7942,10.6535,10.4146
4183.5147,10.4820,10.3621
4179.8565,10.0716,10.3513
4182.7014,10.6782,10.4176
4179.9115,10.6235,10.5337
4178.9802,10.7907,10.5141
4182.2900,10.5584,10.6651
4183.3127,10.9105,10.7865
4182.4387,10.9989,11.1036
4181.2621,11.2974,11.2531
4180.8225,11.0653,11.2750
4183.2921,11.1819,11.2673
4183.7082,11.3730,11.2683
4182.7909,10.9909,11.2720
4183.9410,11.1383,11.2551
4184.5987,10.9374,11.2542
4183.1108,11.1798,11.1989
4182.1748,11.3254,11.1206
4184.5335,11.3571,10.9980
4183.5938,11.0084,10.9393
4186.0753,11.1639,11.1113
4186.0211,10.8349,11.1276
4184.2650,11.1921,11.1588
4184.1144,11.4764,11.1794
4182.6700,11.2013,11.2129
4182.8069,11.4547,11.2112
4183.0640,11.5352,11.2400
4182.2913,11.0985,11.1701
4183.1712,11.4596,11.1683
4185.1298,11.0227,11.0842
4185.6619,11.2606,11.0307
4184.6158,10.9057,11.0606
4186.2823,11.0723,10.9949
4183.2759,10.7761,10.9842
4183.4392,10.8760,10.8914
4187.8091,11.3450,10.9073
4183.5677,10.9076,10.8949
4185.8970,10.8833,10.9665
4187.0749,11.0279,10.9508
4187.1961,10.9672,10.9939
4185.9910,10.9138,11.1474
4187.2240,11.0656,11.1602
4184.4223,11.2555,11.3144
4183.6983,11.4834,11.3264
4186.5862,11.3204,11.3865
4188.3723,11.9406,11.4827
4185.9727,11.2459,11.4802
4186.7661,11.6986,11.5307
4185.9241,11.9641,11.7162
4185.7882,11.5038,11.7984
4185.8547,11.5336,11.8750
4186.2015,11.7758,11.9947
4187.9107,12.4011,12.0920
4187.3445,12.1272,12.1891
4187.2480,12.2431,12.2172
4189.2110,12.7800,12.2770
4186.2786,12.5561,12.3003
4187.9625,12.3320,12.3500
4189.4572,12.1158,12.3293
4188.8088,12.1253,12.3365
4189.0164,12.4639,12.3356
4187.5646,12.1425,12.4172
4187.5004,12.8126,12.3184
4185.9962,12.5032,12.2777
4186.5165,12.3417,12.1714
4189.7971,12.2514,12.1806
4188.7743,12.3059,12.1931
4189.7845,12.4302,12.2756
4189.5528,12.1224,12.3037
4188.6574,12.5535,12.3608
4188.0268,12.7796,12.4285
4189.2540,12.3493,12.5112
4187.6413,13.2838,12.5672
4187.9953,13.2367,12.6497
4188.8828,12.9984,12.7333
4190.3356,13.3812,12.8268
4190.9883,13.1825,12.8909
4188.6291,13.0740,12.9918
4188.2022,13.0385,13.0736
4191.2411,12.9605,13.1842
4188.7648,12.9469,13.2380
4189.6781,13.2226,13.1678
4188.3444,13.3265,13.1396
4189.4827,13.2604,13.1645
4191.5713,13.1466,13.1191
4187.9004,12.7824,12.9931
4190.3367,13.0580,12.9609
4191.8404,12.7186,12.6988
4190.8043,12.5253,12.6117
4190.2565,12.6578,12.4471
4190.1336,12.6873,12.3470
4190.1469,12.3242,12.2134
4189.3945,12.4398,12.1258
4193.3968,12.0607,11.9820
4191.8448,11.6900,11.7844
4190.0667,11.5387,11.5934
4191.5191,11.5014,11.5046
4190.4303,11.7422,11.4041
4192.2332,11.3712,11.3077
4192.6928,10.9753,11.3042
4191.5301,11.6705,11.2960
4193.6893,11.4788,11.1499
4193.6421,11.2581,11.2567
4192.4635,11.3557,11.2814
4192.4349,11.3942,11.2797
4191.4423,10.9408,11.2535
4191.7229,11.3359,11.2337
4190.8042,11.4052,11.2182
4191.8386,11.4159,11.2057
4192.1035,11.3263,11.2561
4194.0735,11.2118,11.2623
4194.2045,10.8198,11.2313
4195.2642,11.3898,11.2738
4192.5713,11.3140,11.3191
4194.3349,11.4170,11.4746
4192.4903,11.5084,11.5215
4193.5306,11.4745,11.6843
4193.5348,11.5155,11.8476
4195.1340,12.0346,12.0434
4194.0404,12.1480,12.1100
4193.0019,12.0773,12.1600
4194.6436,12.4310,12.1263
4195.3756,11.7689,12.0847
4193.5908,12.3785,12.0862
4195.5355,12.0257,11.9731
4195.4876,11.4940,11.8636
4194.8979,11.7621,11.7779
4195.9447,12.0138,11.6248
4194.0531,11.8431,11.5204
4194.8464,11.3115,11.1998
4193.4337,10.7692,11.0232
4197.3980,10.9960,10.9111
4196.6918,10.8138,10.8326
4193.5546,10.8750,10.7959
4194.7521,10.7873,10.6860
4195.5125,10.3773,10.6953
4196.8726,10.9542,10.7810
4196.7383,10.4314,10.7180
4196.6091,10.6711,10.7423
4194.6324,10.5252,10.7844
4195.3556,11.1642,10.7754
4198.8129,10.7937,10.8715
4197.6238,10.9352,10.9197
4195.1052,10.9719,11.0081
4198.2152,11.0385,11.0342
4195.8683,11.6733,11.2082
4198.9961,11.1665,11.3595
4199.0962,11.1536,11.3696
4195.6585,11.7415,11.5006
4200.1510,11.7894,11.4670
4196.0804,11.5813,11.4573
4198.2202,11.2128,11.5925
4199.0879,11.4660,11.4738
4197.5039,11.5667,11.5446
4196.4556,11.6349,11.5269
4196.8272,11.2868,11.3810
4198.3944,11.2890,11.3021
4198.0238,11.2625,11.2684
4200.7462,11.3724,11.2183
4199.3864,11.1371,11.0962
4198.1584,10.7397,11.0516
4198.8204,11.2750,11.0141
4198.4150,10.9565,11.0568
4197.0352,10.8481,11.0583
4200.0462,11.2715,11.0501
4200.2395,11.5172,11.1603
4197.3982,11.3027,11.2114
4199.3671,11.0043,11.2671
4198.0508,11.2223,11.2407
4198.1416,11.1444,11.2869
4198.6744,11.5571,11.4206
4200.4416,11.4188,11.4441
4201.9162,11.3940,11.5920
4199.4235,11.4131,11.4944
4201.0125,11.7058,11.6732
4201.3917,11.7482,11.6046
4200.9878,11.7102,11.7435
4199.4418,12.1006,11.7250
4199.1394,12.0478,11.7692
4200.9492,11.7344,11.8015
4202.1895,11.6993,11.8271
4200.1664,11.8084,11.8018
4202.8628,11.6196,11.8023
4202.8158,11.7353,11.7301
4200.5190,11.7520,11.6420
4202.2132,11.5377,11.5105
4202.5765,11.4000,11.2596
4202.1884,11.3584,10.9499
4203.5844,10.9716,10.9310
4203.4737,11.1097,10.8112
4203.7307,10.4758,10.6782
4201.3870,10.7670,10.5956
4202.6030,10.3138,10.4800
4203.8403,10.6847,10.5106
4204.2634,10.4432,10.4438
4200.0639,10.1113,10.4051
4202.3391,10.5127,10.3710
4204.4629,10.0242,10.4177
4203.7382,10.0816,10.3803
4202.0101,10.4333,10.4228
4201.6148,10.5959,10.4311
4203.4727,10.6450,10.4747
4202.2298,10.2085,10.4577
4204.0361,10.6697,10.4511
4203.4094,10.5821,10.4483
4200.9216,10.3566,10.4210
4203.1863,10.4335,10.4822
4204.6788,10.2615,10.4501
4202.1894,10.4517,10.5745
4205.5290,10.8486,10.4769
4205.3748,10.7103,10.5873
4203.1545,10.6962,10.5296
4204.0269,10.2344,10.5424
4205.1169,10.4107,10.4490
4205.1112,10.1477,10.3361
4203.2907,9.8554,10.2682
4205.5381,9.7436,10.2046
4205.6668,10.0387,10.1535
4204.2900,10.0582,10.0162
4203.8901,10.1635,10.0735
4206.0579,9.8614,9.9280
4203.7553,9.6250,9.9449
4205.4355,9.9181,9.9936
4205.0578,10.2085,10.0049
4206.6593,10.2708,10.0487
4205.4454,10.1083,10.2710
4204.2072,10.1278,10.3514
4205.0584,10.5984,10.3787
4204.0464,10.2715,10.4791
4204.9166,10.5917,10.6102
4208.9797,10.3219,10.6463
4205.6449,10.3357,10.5958
4206.4281,10.3689,10.6469
4204.6689,10.5455,10.7383
4204.8187,10.9957,10.6928
4205.2848,10.6364,10.7336
4207.6522,10.4098,10.8004
4205.7081,10.6758,10.7445
4205.9728,10.2891,10.7573
4207.3657,10.5465,10.7502
4207.1892,10.8231,10.7406
4207.9389,10.7144,10.7472
4208.4953,10.5535,10.6518
4208.7633,10.0353,10.7306
4209.3877,11.0169,10.6506
4208.9932,10.6798,10.6936
4210.9569,10.8225,10.7695
4208.3410,10.3646,10.7048
4207.1130,10.7496,10.7283
4206.6273,10.5183,10.5984
4205.9104,10.5091,10.5924
4209.5454,10.4814,10.4345
4207.9138,10.1288,10.3727
4207.2686,10.3883,10.3776
4210.7612,10.2438,10.3525
4210.0367,10.0053,10.2574
4210.1669,10.3332,10.3277
4210.5582,10.1412,10.3772
4208.0695,10.5073,10.3968
4211.5399,10.3876,10.5359
4211.4201,10.1886,10.4445
4208.2427,10.3863,10.4345
4208.3520,10.4511,10.3734
4211.3346,10.3328,10.3355
4208.1002,10.2670,10.3220
4208.9603,10.2358,10.2528
4209.9369,9.7717,10.2636
4211.1354,10.5304,10.1159
4210.4295,9.8299,10.0608
4210.4887,9.6628,10.0754
4209.5352,10.0541,10.0461
4210.0093,10.3984,10.0882
4211.2931,10.1764,10.0728
4211.0422,10.4277,10.0820
4210.5850,9.8719,10.0877
4210.5803,9.6627,10.0828
4209.9993,10.1771,10.0827
4212.4736,10.0482,10.0426
